project,real bug diagnose sim,unreal bug diagnose sim,precision,recall,wasted,bug id,original score percentage,f-score,expense,t-score,cost,exam-score,bug index,changed files,changed functions
Net,0,0.2,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0,0.3,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0,0.4,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0,0.5,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0,0.6,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0,0.7,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0,0.8,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0,0.9,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0,1,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.1,0,0.0012750218749895841,0.003825065624968753,5.0,483,0.2,0.0019125328124843764,71.42857142857143,71.42857142857143,0.7142857142857143,71.42857142857143,121,1,3
Net,0.1,0.1,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.1,0.2,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.1,0.3,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.1,0.4,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.1,0.5,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.1,0.6,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.1,0.7,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.1,0.8,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.1,0.9,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.1,1,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.2,0,0.0015686032640862,0.0047058097922586,5.0,483,0.2,0.0023529048961293,71.42857142857143,71.42857142857143,0.7142857142857143,71.42857142857143,121,1,3
Net,0.2,0.1,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.2,0.2,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.2,0.3,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.2,0.4,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.2,0.5,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.2,0.6,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.2,0.7,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.2,0.8,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.2,0.9,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.2,1,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.3,0,0.001927075972806544,0.005781227918419632,5.0,483,0.2,0.002890613959209816,71.42857142857143,71.42857142857143,0.7142857142857143,71.42857142857143,121,1,3
Net,0.3,0.1,0.0015413248173337401,0.004623974452001221,5.0,483,0.2,0.0023119872260006103,71.42857142857143,71.42857142857143,0.7142857142857143,71.42857142857143,121,1,3
Net,0.3,0.2,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.3,0.3,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.3,0.4,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.3,0.5,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.3,0.6,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.3,0.7,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.3,0.8,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.3,0.9,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0.3,1,0.0,0.0,7,483,0.2,0,100,100,1.0,100,121,1,3
Net,0,0,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0,0.1,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0,0.2,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0,0.3,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0,0.4,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0,0.5,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0,0.6,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0,0.7,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0,0.8,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0,0.9,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0,1,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.1,0,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.1,0.1,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.1,0.2,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.1,0.3,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.1,0.4,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.1,0.5,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.1,0.6,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.1,0.7,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.1,0.8,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.1,0.9,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.1,1,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.2,0,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.2,0.1,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.2,0.2,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.2,0.3,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.2,0.4,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.2,0.5,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.2,0.6,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.2,0.7,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.2,0.8,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.2,0.9,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.2,1,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.3,0,0.05566932453869849,0.05566932453869849,0.0,516,0.2,0.05566932453869849,0.0,0.0,0.0,0.0,93,1,1
Net,0.3,0.1,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.3,0.2,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.3,0.3,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.3,0.4,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.3,0.5,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.3,0.6,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.3,0.7,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.3,0.8,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.3,0.9,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0.3,1,0.0,0.0,5,516,0.2,0,100,100,1.0,100,93,1,1
Net,0,0,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0,0.1,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0,0.2,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0,0.3,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0,0.4,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0,0.5,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0,0.6,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0,0.7,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0,0.8,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0,0.9,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0,1,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.1,0,0.23726098316932173,0.23726098316932173,0.0,211,0.2,0.23726098316932173,0.0,0.0,0.0,0.0,247,1,1
Net,0.1,0.1,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.1,0.2,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.1,0.3,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.1,0.4,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.1,0.5,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.1,0.6,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.1,0.7,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.1,0.8,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.1,0.9,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.1,1,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.2,0,0.3641480086413205,0.3641480086413205,0.0,211,0.2,0.3641480086413205,0.0,0.0,0.0,0.0,247,1,1
Net,0.2,0.1,0.23479881631606525,0.23479881631606525,0.0,211,0.2,0.23479881631606525,0.0,0.0,0.0,0.0,247,1,1
Net,0.2,0.2,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.2,0.3,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.2,0.4,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.2,0.5,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.2,0.6,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.2,0.7,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.2,0.8,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.2,0.9,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.2,1,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.3,0,0.5071668619709423,0.5071668619709423,0.0,211,0.2,0.5071668619709423,0.0,0.0,0.0,0.0,247,1,1
Net,0.3,0.1,0.355411716582976,0.355411716582976,0.0,211,0.2,0.355411716582976,0.0,0.0,0.0,0.0,247,1,1
Net,0.3,0.2,0.23046548638994946,0.23046548638994946,0.0,211,0.2,0.23046548638994946,0.0,0.0,0.0,0.0,247,1,1
Net,0.3,0.3,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.3,0.4,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.3,0.5,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.3,0.6,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.3,0.7,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.3,0.8,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.3,0.9,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0.3,1,0.0,0.0,5,211,0.2,0,100,100,1.0,100,247,1,1
Net,0,0,0.12511027337871647,0.12511027337871647,0.0,624,0.2,0.12511027337871647,0.0,0.0,0.0,0.0,39,1,1
Net,0,0.1,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0,0.2,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0,0.3,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0,0.4,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0,0.5,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0,0.6,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0,0.7,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0,0.8,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0,0.9,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0,1,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.1,0,0.21067434289064768,0.21067434289064768,0.0,624,0.2,0.21067434289064768,0.0,0.0,0.0,0.0,39,1,1
Net,0.1,0.1,0.1251128210876353,0.1251128210876353,0.0,624,0.2,0.1251128210876353,0.0,0.0,0.0,0.0,39,1,1
Net,0.1,0.2,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.1,0.3,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.1,0.4,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.1,0.5,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.1,0.6,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.1,0.7,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.1,0.8,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.1,0.9,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.1,1,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.2,0,0.32948505670205425,0.32948505670205425,0.0,624,0.2,0.32948505670205425,0.0,0.0,0.0,0.0,39,1,1
Net,0.2,0.1,0.20841127012616598,0.20841127012616598,0.0,624,0.2,0.208411270126166,0.0,0.0,0.0,0.0,39,1,1
Net,0.2,0.2,0.1251128801328205,0.1251128801328205,0.0,624,0.2,0.1251128801328205,0.0,0.0,0.0,0.0,39,1,1
Net,0.2,0.3,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.2,0.4,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.2,0.5,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.2,0.6,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.2,0.7,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.2,0.8,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.2,0.9,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.2,1,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.3,0,0.46892768079835834,0.46892768079835834,0.0,624,0.2,0.46892768079835834,0.0,0.0,0.0,0.0,39,1,1
Net,0.3,0.1,0.3211562432355877,0.3211562432355877,0.0,624,0.2,0.3211562432355877,0.0,0.0,0.0,0.0,39,1,1
Net,0.3,0.2,0.20443326226594274,0.20443326226594274,0.0,624,0.2,0.20443326226594274,0.0,0.0,0.0,0.0,39,1,1
Net,0.3,0.3,0.12511214969386455,0.12511214969386455,0.0,624,0.2,0.12511214969386455,0.0,0.0,0.0,0.0,39,1,1
Net,0.3,0.4,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.3,0.5,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.3,0.6,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.3,0.7,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.3,0.8,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.3,0.9,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0.3,1,0.0,0.0,5,624,0.2,0,100,100,1.0,100,39,1,1
Net,0,0,0.7321428571428573,0.25000000000000006,1.6666666666666667,261,0.2,0.37272727272727274,27.77777777777777,27.77777777777777,0.27777777777777773,0.0,220,1,3
Net,0,0.1,0.6172739201218209,0.2057579733739403,6,261,0.2,0.30863696006091046,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0,0.2,0.5142592149402403,0.17141973831341342,6,261,0.2,0.25712960747012015,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0,0.3,0.42020803168836807,0.1400693438961227,6,261,0.2,0.21010401584418403,24.999999999999996,24.999999999999996,0.24999999999999997,16.666666666666664,220,1,3
Net,0,0.4,0.3460368312126961,0.11534561040423204,6,261,0.2,0.17301841560634806,24.999999999999996,24.999999999999996,0.24999999999999997,16.666666666666664,220,1,3
Net,0,0.5,0.2937172175273878,0.09790573917579593,6,261,0.2,0.1468586087636939,24.999999999999996,24.999999999999996,0.24999999999999997,16.666666666666664,220,1,3
Net,0,0.6,0.25885172472476264,0.08628390824158755,6,261,0.2,0.12942586236238132,24.999999999999996,24.999999999999996,0.24999999999999997,16.666666666666664,220,1,3
Net,0,0.7,0.11781551894922722,0.0392718396497424,6,261,0.2,0.058907759474613616,83.33333333333334,83.33333333333334,0.8333333333333335,83.33333333333334,220,1,3
Net,0,0.8,0.1097859011495845,0.036595300383194834,6,261,0.2,0.05489295057479225,83.33333333333334,83.33333333333334,0.8333333333333335,83.33333333333334,220,1,3
Net,0,0.9,0.1039636804167632,0.03465456013892106,6,261,0.2,0.0519818402083816,83.33333333333334,83.33333333333334,0.8333333333333335,83.33333333333334,220,1,3
Net,0,1,0.09959123815796718,0.03319707938598906,6,261,0.2,0.04979561907898359,83.33333333333334,83.33333333333334,0.8333333333333335,83.33333333333334,220,1,3
Net,0.1,0,0.8356109632346845,0.29349312817199824,1.0,261,0.2,0.43440826652045317,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.1,0.1,0.7321428571428574,0.25000000000000006,1.6666666666666667,261,0.2,0.3727272727272728,27.77777777777777,27.77777777777777,0.27777777777777773,0.0,220,1,3
Net,0.1,0.2,0.6265014763536391,0.208833825451213,6,261,0.2,0.31325073817681953,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.1,0.3,0.5387928050499574,0.17959760168331912,6,261,0.2,0.2693964025249787,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.1,0.4,0.4633849097919182,0.15446163659730605,6,261,0.2,0.23169245489595913,24.999999999999996,24.999999999999996,0.24999999999999997,16.666666666666664,220,1,3
Net,0.1,0.5,0.40635617027770676,0.13545205675923558,6,261,0.2,0.20317808513885338,24.999999999999996,24.999999999999996,0.24999999999999997,16.666666666666664,220,1,3
Net,0.1,0.6,0.3665192643808618,0.12217308812695393,6,261,0.2,0.1832596321904309,24.999999999999996,24.999999999999996,0.24999999999999997,16.666666666666664,220,1,3
Net,0.1,0.7,0.33935088596684626,0.11311696198894874,6,261,0.2,0.16967544298342313,24.999999999999996,24.999999999999996,0.24999999999999997,16.666666666666664,220,1,3
Net,0.1,0.8,0.3205174665343992,0.1068391555114664,6,261,0.2,0.1602587332671996,24.999999999999996,24.999999999999996,0.24999999999999997,16.666666666666664,220,1,3
Net,0.1,0.9,0.3070469023058279,0.10234896743527595,6,261,0.2,0.15352345115291394,24.999999999999996,24.999999999999996,0.24999999999999997,16.666666666666664,220,1,3
Net,0.1,1,0.29715194612694756,0.09905064870898252,6,261,0.2,0.14857597306347378,24.999999999999996,24.999999999999996,0.24999999999999997,16.666666666666664,220,1,3
Net,0.2,0,0.8801956656231457,0.3059660538285502,1.0,261,0.2,0.45408647065797525,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.2,0.1,0.8300768145843817,0.29195833189452663,1.0,261,0.2,0.4319790567896154,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.2,0.2,0.732142857142857,0.24999999999999994,1.6666666666666667,261,0.2,0.37272727272727263,27.77777777777777,27.77777777777777,0.27777777777777773,0.0,220,1,3
Net,0.2,0.3,0.6398765137450221,0.21329217124834068,6,261,0.2,0.31993825687251104,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.2,0.4,0.5715282168265949,0.19050940560886498,6,261,0.2,0.28576410841329747,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.2,0.5,0.516805235690543,0.17226841189684766,6,261,0.2,0.2584026178452715,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.2,0.6,0.4770571037599905,0.1590190345866635,6,261,0.2,0.23852855187999525,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.2,0.7,0.4494590920740964,0.14981969735803213,6,261,0.2,0.22472954603704817,24.999999999999996,24.999999999999996,0.24999999999999997,16.666666666666664,220,1,3
Net,0.2,0.8,0.43035638232190443,0.1434521274406348,6,261,0.2,0.21517819116095221,24.999999999999996,24.999999999999996,0.24999999999999997,16.666666666666664,220,1,3
Net,0.2,0.9,0.41690102034101156,0.1389670067803372,6,261,0.2,0.20845051017050578,24.999999999999996,24.999999999999996,0.24999999999999997,16.666666666666664,220,1,3
Net,0.2,1,0.4072326748100781,0.1357442249366927,6,261,0.2,0.20361633740503904,24.999999999999996,24.999999999999996,0.24999999999999997,16.666666666666664,220,1,3
Net,0.3,0,0.9071864048734681,0.3133485342499101,1.0,261,0.2,0.465804822371925,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.3,0.1,0.8695576076188027,0.30319914161263256,1.0,261,0.2,0.449622857230261,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.3,0.2,0.8217575117808562,0.2896259068023116,1.0,261,0.2,0.428299109994921,16.666666666666664,16.666666666666664,0.16666666666666663,0.0,220,1,3
Net,0.3,0.3,0.7321428571428568,0.24999999999999986,1.6666666666666667,261,0.2,0.3727272727272725,27.77777777777777,27.77777777777777,0.27777777777777773,0.0,220,1,3
Net,0.3,0.4,0.6565061915046878,0.21883539716822925,6,261,0.2,0.3282530957523439,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.3,0.5,0.6084588864335181,0.2028196288111727,6,261,0.2,0.30422944321675904,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.3,0.6,0.5726686824396481,0.190889560813216,6,261,0.2,0.28633434121982404,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.3,0.7,0.5476110391977298,0.18253701306590991,6,261,0.2,0.2738055195988649,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.3,0.8,0.5303980389169829,0.17679934630566096,6,261,0.2,0.26519901945849145,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.3,0.9,0.5184983443395059,0.17283278144650197,6,261,0.2,0.25924917216975296,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0.3,1,0.5101478044970754,0.1700492681656918,6,261,0.2,0.2550739022485377,8.333333333333332,8.333333333333332,0.08333333333333331,0.0,220,1,3
Net,0,0,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0,0.1,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0,0.2,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0,0.3,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0,0.4,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0,0.5,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0,0.6,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0,0.7,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0,0.8,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0,0.9,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0,1,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.1,0,0.11763149016338996,0.05881574508169498,0.5,597,0.2,0.07842099344225997,10.0,10.0,0.1,0.0,52,1,2
Net,0.1,0.1,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.1,0.2,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.1,0.3,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.1,0.4,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.1,0.5,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.1,0.6,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.1,0.7,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.1,0.8,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.1,0.9,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.1,1,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.2,0,0.19707084055186616,0.09853542027593308,0.5,597,0.2,0.13138056036791076,10.0,10.0,0.1,0.0,52,1,2
Net,0.2,0.1,0.11622160895392555,0.05811080447696278,0.5,597,0.2,0.07748107263595037,10.0,10.0,0.1,0.0,52,1,2
Net,0.2,0.2,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.2,0.3,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.2,0.4,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.2,0.5,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.2,0.6,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.2,0.7,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.2,0.8,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.2,0.9,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.2,1,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.3,0,0.3060548896560583,0.15302744482802916,0.5,597,0.2,0.20403659310403888,10.0,10.0,0.1,0.0,52,1,2
Net,0.3,0.1,0.1911379871813771,0.09556899359068854,0.5,597,0.2,0.12742532478758473,10.0,10.0,0.1,0.0,52,1,2
Net,0.3,0.2,0.11375136276461677,0.056875681382308384,0.5,597,0.2,0.07583424184307785,10.0,10.0,0.1,0.0,52,1,2
Net,0.3,0.3,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.3,0.4,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.3,0.5,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.3,0.6,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.3,0.7,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
Net,0.3,0.8,0.0,0.0,5,597,0.2,0,100,100,1.0,100,52,1,2
